"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110"
"132",7.02812403257727,7.12764530785699,7.29970449791625,7.20293668800146,11.2720374320527,11.0983729141315,10.9504955636334,9.96886392201813,10.1041700562616,2.83108373385846,2.8896724427808,2.9728270456321,3.42625252967572,3.41298960811041,6.64106332920876,6.85509360783118,7.20693659451374,7.16254074000801,10.9882452819835,10.3561726771348,11.1219221182058,11.0801762403549,11.4039021851578,3.03254130857739,3.15159044565744,3.56869240506751,3.73708961807429,3.90450730059544,7.90344377153058,7.46782875815774,7.14288238538301,7.37662715754531,11.3884437542673,11.841274291403,12.1062157865174,12.4981233909975,12.6450510346778,3.11824171845879,2.96658958437915,3.60819238032204,3.89029645941272,3.933009593002,7.41185401655174,7.43015650816859,7.50743008127406,12.4826213972486,12.6792607980256,12.5098172895113,11.733162432563,11.79483284429,3.2885949769638,3.29578535866647,3.44340324181071,4.08826638312141,3.99379035557211,7.36544087321735,7.67304403157159,7.65763196601382,7.33083703357411,11.3240363356853,11.0035612487939,11.267471526163,11.4283336013569,11.8758478635448,3.1791915397038,3.15828160275933,3.49049481328638,4.00056105981493,3.72821734996749,7.64812546184974,7.64946348017334,7.67725914030061,7.91683603610858,13.0254903624804,13.242978336053,12.066542632797,12.4340334957119,11.2753386293547,3.2278357889664,3.44766279193044,4.09972038941951,4.00553389774352,3.97387715253147,7.59970038490887,7.90842649369059,7.88690179121649,7.99532598601702,12.1632020062012,12.9903477051372,12.7405118064521,12.6683928251416,12.9861964312468,3.56331188815092,3.66592599864282,4.17282325050556,4.15251874068167,4.24361596830391,8.79911415753748,8.74371534594446,8.65149182224859,12.5512743410627,12.0335733326894,12.454241444065,12.882166715389,13.3863514979657,3.66476318036175,3.64025147273733,3.53217164807661,4.18226294533071,4.10766507587159
"133",6.46235192304196,6.57942091166632,6.79185251265603,6.72904723636054,10.4405048033648,10.1712123339554,10.5029016656019,11.1285313946188,11.0039602305537,2.93886619869138,2.75207674563354,3.44375131232483,3.43302785058096,3.55438048737282,6.90599829084873,7.19226786440148,7.00247525725265,7.32003532925063,12.0703642356513,12.1927030484641,11.395353866664,10.8559587153784,11.2819922363079,3.01996617324036,3.13723088615757,3.7805288179163,3.87398673633913,3.95177061976546,7.08596955036292,6.7927761795675,7.035908005231,11.9404192978281,12.1060689076277,11.4138328592262,11.4544890230835,11.5510391582452,3.31973957849316,3.36274106939685,3.3197489364918,3.57589008621911,3.66291078275661,7.47157174327949,7.50344799820847,7.80767230159056,7.95232585248675,12.1265456518041,11.2844765550343,11.7029718365735,11.5962625770708,11.200663918976,2.99709475966228,2.92928942380504,2.99391353251554,3.52714297282298,3.66152886694091,7.17980196326589,7.18249459905278,7.90376666013809,7.73351895578598,11.3775351519492,11.674989122497,11.6547440888108,11.7339283979826,12.0744471940114,3.46325483908863,3.51250097791716,3.72892416748159,3.84603816285532,3.47633649440554,7.35101622874976,7.80964483321323,8.02244483478781,7.73585496884333,12.1028799468083,11.6110713002195,12.105767619133,12.0571842908564,12.1855279493136,3.24390806422329,3.43374764236653,3.946612803469,3.9211092217262,4.00965774469316,8.02293092661473,8.30013151627177,8.06883606868759,12.6907859167959,12.9072759158385,13.455079597648,13.3603903910992,13.2386221003379,3.30008369076768,3.18002729553642,3.29693879387196,3.9928598083254,4.13124440950805,8.30406411052603,8.18338861911144,8.00848291792507,8.10489281171647,12.5261042486817,12.6686616935738,12.5302252715017,14.2398866788485,12.521962802601,3.46486501472319,3.42035121637974,3.37252979849019,3.99825373015807,4.31370395103519
"134",6.73204471794714,6.65411126388243,6.61274352046384,6.43693861658505,10.4444341031828,11.003958298056,10.9193502432404,10.6686225837226,10.0390558622623,2.93873342300748,2.92758084701383,3.52267827961402,3.42782320356137,3.56654334019903,6.93154290476936,7.25397310142876,7.59020827057192,7.67666963490434,11.3600672821295,10.8570529003951,11.2341853820028,11.0242106729175,11.4606872763849,3.20500027479594,3.30092057744328,3.90611714661154,3.5215415591048,3.36173133659866,6.99223578618101,7.54152017333799,7.63353632455631,11.2904903555224,11.3270345096619,11.4471250244003,12.1020939803127,12.2769615343219,3.30372838111419,3.08083097325159,3.11803927306791,3.71739232279534,3.72699987902049,7.77734727214627,7.91506817521266,7.720047447763,7.13360091092425,11.6660702507055,11.5993949498155,11.1433045791527,10.9421083329168,10.6550302563061,2.97261618714465,3.01359370100655,3.12989766964365,3.5833646858471,3.56796143511139,7.87596218748276,7.72647471775424,7.21177212961121,7.39856045634608,11.615461469418,11.6747497174061,12.0376526410663,12.6168944608978,12.8175245422959,3.18158004253947,3.27857774752866,3.46485549238851,3.64570406048933,3.88979610973201,7.94405395091196,7.73017345642381,7.67406743779081,7.35096685746962,12.0224210702361,11.9838454354859,12.1346028987452,11.787751873291,12.5395424615503,3.36056519111169,3.34106380050042,3.99354481015133,4.01139669821093,4.1348949496981,8.05740134316425,8.03070501518474,8.19517725166665,13.384010533805,13.2953849577606,13.1597060457275,12.0967320261196,11.6168766301101,3.28316656653888,3.40010866008003,3.52800260204367,4.13437764528215,4.09625409931073,7.96584435114118,8.0772318353083,7.93283286752908,8.01116568281785,12.4586910244315,14.1481804572115,12.3962544870446,12.6397572595899,12.4846963665672,3.35095468448019,3.40828609919628,3.68880836401374,4.08839009282119,3.94190536023441
"135",5.28215333317296,5.3938914126876,5.63875317646481,5.61214528570811,8.41614184120416,8.95947313484696,8.99930153682356,8.96090133766131,9.17373475947261,2.47034416102108,2.51016666643023,3.08943691793172,2.81280092327345,2.74767299354184,5.63773662223019,5.78799707316382,5.74017195332918,8.846564616527,9.08938265638831,8.82944062826122,9.01243396530593,8.8059615004768,2.55073360831991,2.50499432588231,2.71723616746823,3.13070382948804,3.31294599972936,7.00896370285664,6.26010427175228,6.35172380308927,6.47510793653336,9.90424450857432,9.57730878387313,9.83816323549308,9.49338040887528,9.30445407391,2.52795240073414,2.62878533133148,2.50116777723253,2.936076994153,2.89598970428964,6.10558227956787,6.19677906874302,6.38406949214294,6.37079603039426,9.85624195844525,9.41320042107209,9.58793301789772,10.1021099133498,10.3462338335542,3.04333670290485,2.94007449348384,3.21234052164779,3.3037856574125,3.3364908963815,6.85840904993983,7.00884310034517,7.14237829297517,6.22724004503394,11.3730116591819,12.2249958256364,10.5236299073569,10.2571214608309,10.3342802088049,2.74901731433669,2.80234883185353,3.11713364888399,3.17956643214281,3.17028401380289,6.54988500324474,6.23608999973199,6.27352808396846,9.89714117801299,10.2204626185022,10.4577826936882,10.6480506099128,10.7959725034713,2.82396387710174,2.72789556062713,2.51218096311315,3.19707365638039,3.30848610597985,6.3557883707771,6.51092705629909,6.39675844007579,7.15013750795624,10.6952504219576,10.9413288819249,11.2545948233793,11.0076463739908,11.3091517745012,3.19467892142628,3.14376230407743,2.88159099122482,3.73197673847498,3.66103734392819,6.89165482743669,6.66105180409774,6.91969788301497,6.82350792788631,11.7430470828338,10.8811215824943,10.9157313430005,10.3967898382698,10.9301888544323,2.83630917152819,2.72029287978544,3.26926608500665,3.12845479195371,3.34097338485406
"136",5.28215333317296,5.3938914126876,5.63875317646481,5.61214528570811,8.41614184120416,8.95947313484696,8.99930153682356,8.96090133766131,9.17373475947261,2.47034416102108,2.51016666643023,3.08943691793172,2.81280092327345,2.74767299354184,5.63773662223019,5.78799707316382,5.74017195332918,8.846564616527,9.08938265638831,8.82944062826122,9.01243396530593,8.8059615004768,2.55073360831991,2.50499432588231,2.71723616746823,3.13070382948804,3.31294599972936,7.00896370285664,6.26010427175228,6.35172380308927,6.47510793653336,9.90424450857432,9.57730878387313,9.83816323549308,9.49338040887528,9.30445407391,2.52795240073414,2.62878533133148,2.50116777723253,2.936076994153,2.89598970428964,6.10558227956787,6.19677906874302,6.38406949214294,6.37079603039426,9.85624195844525,9.41320042107209,9.58793301789772,10.1021099133498,10.3462338335542,3.04333670290485,2.94007449348384,3.21234052164779,3.3037856574125,3.3364908963815,6.85840904993983,7.00884310034517,7.14237829297517,6.22724004503394,11.3730116591819,12.2249958256364,10.5236299073569,10.2571214608309,10.3342802088049,2.74901731433669,2.80234883185353,3.11713364888399,3.17956643214281,3.17028401380289,6.54988500324474,6.23608999973199,6.27352808396846,9.89714117801299,10.2204626185022,10.4577826936882,10.6480506099128,10.7959725034713,2.82396387710174,2.72789556062713,2.51218096311315,3.19707365638039,3.30848610597985,6.3557883707771,6.51092705629909,6.39675844007579,7.15013750795624,10.6952504219576,10.9413288819249,11.2545948233793,11.0076463739908,11.3091517745012,3.19467892142628,3.14376230407743,2.88159099122482,3.73197673847498,3.66103734392819,6.89165482743669,6.66105180409774,6.91969788301497,6.82350792788631,11.7430470828338,10.8811215824943,10.9157313430005,10.3967898382698,10.9301888544323,2.83630917152819,2.72029287978544,3.26926608500665,3.12845479195371,3.34097338485406
"137",5.28215333317296,5.3938914126876,5.63875317646481,8.81908544896988,8.41614184120416,8.95947313484696,8.99930153682356,8.96090133766131,2.50192766167435,2.47034416102108,2.51016666643023,3.08943691793172,2.81280092327345,5.49534598708368,5.63773662223019,5.78799707316382,5.74017195332918,8.846564616527,9.08938265638831,8.82944062826122,9.01243396530593,8.8059615004768,2.55073360831991,2.50499432588231,2.71723616746823,3.13070382948804,3.31294599972936,7.00896370285664,6.26010427175228,6.35172380308927,6.47510793653336,9.90424450857432,9.57730878387313,9.83816323549308,9.49338040887528,9.30445407391,2.52795240073414,2.62878533133148,2.91802907343795,2.936076994153,2.89598970428964,6.10558227956787,6.19677906874302,6.38406949214294,6.37079603039426,9.85624195844525,9.41320042107209,9.58793301789772,10.1021099133498,10.3462338335542,3.04333670290485,2.94007449348384,3.21234052164779,3.3037856574125,3.3364908963815,6.85840904993983,7.00884310034517,7.14237829297517,9.78566292791048,11.3730116591819,12.2249958256364,10.5236299073569,10.2571214608309,2.8184400569468,2.74901731433669,2.80234883185353,3.11713364888399,3.17956643214281,6.34056802760578,6.54988500324474,6.23608999973199,6.27352808396846,9.89714117801299,10.2204626185022,10.4577826936882,10.6480506099128,10.7959725034713,2.82396387710174,2.72789556062713,2.51218096311315,3.19707365638039,3.30848610597985,6.3557883707771,6.51092705629909,6.39675844007579,7.15013750795624,10.6952504219576,10.9413288819249,11.2545948233793,11.0076463739908,11.3091517745012,3.19467892142628,3.14376230407743,3.36185615642895,3.73197673847498,3.66103734392819,6.89165482743669,6.66105180409774,6.91969788301497,6.82350792788631,11.7430470828338,10.8811215824943,10.9157313430005,10.3967898382698,10.9301888544323,2.83630917152819,2.72029287978544,3.26926608500665,3.12845479195371,3.34097338485406
"138",5.28215333317296,5.3938914126876,5.63875317646481,8.81908544896988,8.41614184120416,8.95947313484696,8.99930153682356,8.96090133766131,2.50192766167435,2.47034416102108,2.51016666643023,3.08943691793172,2.81280092327345,5.49534598708368,5.63773662223019,5.78799707316382,5.74017195332918,8.846564616527,9.08938265638831,8.82944062826122,9.01243396530593,8.8059615004768,2.55073360831991,2.50499432588231,2.71723616746823,3.13070382948804,3.31294599972936,7.00896370285664,6.26010427175228,6.35172380308927,6.47510793653336,9.90424450857432,9.57730878387313,9.83816323549308,9.49338040887528,9.30445407391,2.52795240073414,2.62878533133148,2.91802907343795,2.936076994153,2.89598970428964,6.10558227956787,6.19677906874302,6.38406949214294,6.37079603039426,9.85624195844525,9.41320042107209,9.58793301789772,10.1021099133498,10.3462338335542,3.04333670290485,2.94007449348384,3.21234052164779,3.3037856574125,3.3364908963815,6.85840904993983,7.00884310034517,7.14237829297517,9.78566292791048,11.3730116591819,12.2249958256364,10.5236299073569,10.2571214608309,2.8184400569468,2.74901731433669,2.80234883185353,3.11713364888399,3.17956643214281,6.34056802760578,6.54988500324474,6.23608999973199,6.27352808396846,9.89714117801299,10.2204626185022,10.4577826936882,10.6480506099128,10.7959725034713,2.82396387710174,2.72789556062713,2.51218096311315,3.19707365638039,3.30848610597985,6.3557883707771,6.51092705629909,6.39675844007579,7.15013750795624,10.6952504219576,10.9413288819249,11.2545948233793,11.0076463739908,11.3091517745012,3.19467892142628,3.14376230407743,3.36185615642895,3.73197673847498,3.66103734392819,6.89165482743669,6.66105180409774,6.91969788301497,6.82350792788631,11.7430470828338,10.8811215824943,10.9157313430005,10.3967898382698,10.9301888544323,2.83630917152819,2.72029287978544,3.26926608500665,3.12845479195371,3.34097338485406
"139",5.28215333317296,5.3938914126876,5.63875317646481,8.81908544896988,8.41614184120416,8.95947313484696,8.99930153682356,8.96090133766131,2.50192766167435,2.47034416102108,2.51016666643023,3.08943691793172,2.81280092327345,5.49534598708368,5.63773662223019,5.78799707316382,5.74017195332918,8.846564616527,9.08938265638831,8.82944062826122,9.01243396530593,8.8059615004768,2.55073360831991,2.50499432588231,3.17010886204627,3.13070382948804,3.31294599972936,7.00896370285664,6.26010427175228,6.35172380308927,6.47510793653336,9.90424450857432,9.57730878387313,9.83816323549308,9.49338040887528,9.30445407391,2.52795240073414,2.62878533133148,2.91802907343795,2.936076994153,2.89598970428964,6.10558227956787,6.19677906874302,6.38406949214294,10.0112509049053,9.85624195844525,9.41320042107209,9.58793301789772,10.1021099133498,2.82170013642387,3.04333670290485,2.94007449348384,3.21234052164779,3.3037856574125,6.67298179276301,6.85840904993983,7.00884310034517,7.14237829297517,9.78566292791048,11.3730116591819,12.2249958256364,10.5236299073569,10.2571214608309,2.8184400569468,2.74901731433669,2.80234883185353,3.11713364888399,3.17956643214281,6.34056802760578,6.54988500324474,6.23608999973199,6.27352808396846,9.89714117801299,10.2204626185022,10.4577826936882,10.6480506099128,10.7959725034713,2.82396387710174,2.72789556062713,2.93087779029867,3.19707365638039,3.30848610597985,6.3557883707771,6.51092705629909,6.39675844007579,7.15013750795624,10.6952504219576,10.9413288819249,11.2545948233793,11.0076463739908,11.3091517745012,3.19467892142628,3.14376230407743,3.36185615642895,3.73197673847498,3.66103734392819,6.89165482743669,6.66105180409774,6.91969788301497,10.7226553152499,11.7430470828338,10.8811215824943,10.9157313430005,10.3967898382698,2.98096059666336,2.83630917152819,2.72029287978544,3.26926608500665,3.12845479195371,6.68194676970811
"140",6.84321545283844,6.749471557746,6.15911936903061,9.80439576285072,10.0797114313502,10.2745868448783,10.5814859088797,10.4612998364292,2.83348350121245,2.75845173982493,2.8483005067492,3.50286821744842,3.47474954965657,6.79140224690638,6.38818289483808,6.85539997718017,6.82973775152439,11.07370162263,10.7728036233069,11.2096784963878,10.8957134903529,11.4012437625326,3.25470112348596,3.29130367580961,3.61353546427324,3.45220134223449,3.57369229680197,7.01352783860617,7.29085106204959,7.48145703428508,7.70140674145612,12.2815129343455,11.0649257458572,10.5693449660539,10.9876050418451,11.8511600126239,3.27210368538261,3.07972938642522,3.6051339705459,3.64301018383473,3.8504348733179,7.81047144683008,7.70691238778783,7.17966258115113,11.4325068685969,11.6816932299637,11.7135895235116,12.2183584468087,12.4358435395099,3.30632894323308,3.05711186129772,3.18047129492205,3.68762166564946,3.54481610247495,6.96042412412814,6.78059330111833,6.93537994172495,7.02955929965415,11.4703528777245,11.2555766171701,11.2144170927136,12.3722204298031,12.1340521535178,3.08993105536596,3.16999283195622,3.16652852726724,3.71390252910208,3.82904203978478,8.02876899044304,8.15500540534687,7.42140803351262,7.64780367785021,10.8855365556952,11.4579225935573,12.2212094676389,12.4862771975115,12.1392757070571,3.28730794557783,3.1499350420635,3.82539288416369,3.81257751977011,3.86009039134533,7.50346225128171,7.97667474756943,7.84118526140747,7.79502196388671,12.5479401459121,12.5988894039104,12.9916330551052,12.6553447770897,12.6184361137715,3.51075870341844,3.64995671451507,4.22979520669982,4.18707808144328,3.84647642992182,7.38954233401034,7.65894535969185,7.93388077944035,12.9320574879786,12.9904057424769,12.8637254721881,12.5161920403699,12.6888269436273,3.39907110843744,3.43350663250404,3.39734694104376,4.50041161486819,3.9452435853656,8.04194184612049
"141",6.3561675290622,6.26680576359195,6.16696873704752,8.77721875760881,8.89428216676929,9.1417895845341,9.33449518125424,9.59061344643528,2.57872121624149,2.57976494027089,2.92673458011085,3.02237390974481,3.17035423954991,6.30902306212737,6.15143348250285,5.80385736475198,6.24850485808866,9.7745349182216,10.051192325589,9.79073392387718,10.1972692314205,9.88389912755567,2.82295482387313,2.9428156636164,3.4774082400024,3.28939801877345,3.1610928090313,6.51685117872365,6.38187690507252,6.63718516291783,10.6205396069723,10.985321515337,11.1050278760302,10.0769912845557,9.56470131084676,2.71799101838282,2.93381343545184,2.96863918878308,3.25843495861909,3.26362576579598,6.60275501918382,6.99843024536041,7.11190475048081,7.01356479524708,10.3428020673824,10.3845660529712,10.6147945729321,10.6261711448655,11.111444991613,3.07894283843469,3.02069806632414,2.77351074515224,3.37895976776515,3.36229223515945,6.4313116124007,6.32615353406848,6.1408739604624,6.28316260748193,10.0189921983334,10.446957318734,10.2530004701992,10.126858191777,11.2405396757281,3.01364798659599,2.8031312956114,3.35614372954735,3.35728342459233,3.3710926478294,6.95271088163153,7.27223567976668,7.39932275393556,6.73766357551469,10.9156741810413,9.86793059146388,10.3763678242695,11.0978895344867,11.2739661671342,3.01376230181382,2.98533002139551,3.32409062196596,3.45068167810726,3.44639389870385,6.97409793530241,6.75546734667581,7.22536831749047,11.1202434638191,11.0691253575827,11.3542244149666,11.4476250215487,11.7679183442206,3.12918424499982,3.1078519449501,3.17918565437538,3.84811473456984,3.82550422205203,7.56446154084243,6.97321898605027,6.69624157370045,6.9288827239932,11.2464844415172,11.7101050619467,11.7697525457341,11.7109208506928,11.2873485800225,3.12588130344348,3.06499466511654,3.08899405151094,3.58367970209056,4.08109194853111,7.10064687074491
